symbol,currentTime,regularMarketPrice,previousClose,regularMarketOpen,regularMarketDayHigh,regularMarketDayLow,regularMarketVolume,regularMarketChangePercent,postMarketChangePercent,preMarketChangePercent,averageDailyVolume10Day,fiftyDayAverage,twoHundredDayAverage
BAC,2021-12-08 11:25:00,44.275,44.71,44.68,44.7818,44.1,15113636.0,-0.009729313,0.0,0.0,55387140,45.8308,41.4608
BEKE,2021-12-08 11:25:00,21.96,19.92,20.07,22.0,19.7,4938720.0,0.10240958,0.0,0.00351404,12326610,20.6128,36.49385
BIDU,2021-12-08 11:25:00,149.69,149.89,147.17,150.66,146.21,900598.0,-0.0013342915,0.0,-0.016612218999999998,4667220,160.0842,186.9087
BIIB,2021-12-08 11:25:00,229.505,226.83,227.18,229.88,225.9,315982.0,0.011792987,0.0,-0.00039675699999999997,1562120,265.7078,297.5216
BILI,2021-12-08 11:25:00,60.73,61.16,58.58,60.99,58.01,1531506.0,-0.007030744,0.0,-0.0418574,5438220,72.4724,93.4033
BKNG,2021-12-08 11:25:00,2289.5,2245.03,2268.96,2312.675,2260.46,130358.0,0.019808184,0.0,0.00934062,486740,2399.205,2319.4102
BRK-B,2021-12-08 11:25:00,282.8224,284.97,284.97,285.95,282.32,838129.0,-0.0075362795,0.0,-0.00350914,5647620,283.2402,277.4362
C,2021-12-08 11:25:00,62.675,62.9,63.02,63.16,62.46,6253981.0,-0.003577143,0.0,0.0023846999999999996,24869110,68.8282,71.11245
CAT,2021-12-08 11:25:00,204.1,204.49,204.41,206.1899,203.61,591434.0,-0.0019071806,0.0,4.8875299999999996e-05,3719820,200.3448,215.5929
CHTR,2021-12-08 11:25:00,634.76,650.6,650.34,651.76,633.07,489144.0,-0.024346704,0.0,0.0005686980000000001,1263990,698.4194,699.7688
CL=F,2021-12-08 11:25:00,71.78,72.05,71.86,72.79,70.91,277104.0,-0.0037474567,0.0,0.0,542272,78.5034,70.07145
CMCSA,2021-12-08 11:25:00,49.235,49.58,49.27,49.8401,48.82,10937893.0,-0.0069584753,0.0,-0.007261,23129260,53.3194,55.97055
CNH=F,2021-12-08 11:25:00,6.4054,6.4087,6.4097,6.4097,6.4045,130.0,-0.0005149547,0.0,0.0,527,6.411446,6.4643717
COST,2021-12-08 11:25:00,530.1,542.02,546.21,547.7892,529.505,779451.0,-0.02199189,0.0,0.00701079,2761780,494.4982,419.91144
CRM,2021-12-08 11:25:00,266.315,266.99,268.31,268.5,264.57,1640732.0,-0.0025281392,0.0,0.00636733,10391420,288.5906,249.6897
CSCO,2021-12-08 11:25:00,57.005,58.08,58.075,58.13,56.89,5721751.0,-0.018508965,0.0,-0.0024105234,25274380,55.75899999999999,53.9383
CSX,2021-12-08 11:25:00,36.67,37.09,37.16,37.28,36.58,2896162.0,-0.011323861000000001,0.0,-0.0035050202000000003,15671370,34.5052,32.84835
CVX,2021-12-08 11:25:00,118.25,117.92,118.39,119.26,117.885,2754257.0,0.002798523,0.0,0.005173,12257290,111.8676,105.3642
DHR,2021-12-08 11:25:00,315.78,313.35,313.99,317.105,313.3,497009.0,0.007754883299999999,0.0,0.0044997702,2568810,307.3348,277.84415
DIS,2021-12-08 11:25:00,152.28,150.81,150.91,152.9505,150.56,3547096.0,0.009747371999999999,0.0,0.00165771,16936380,165.3858,177.38306
DOCU,2021-12-08 11:25:00,149.6553,138.6,141.136,151.5,139.62,8198279.0,0.07976405,0.0,0.0186868,13491510,255.8848,250.3373
DOW,2021-12-08 11:25:00,55.0399,54.86,55.31,55.47,54.82,1163312.0,0.003279277,0.0,0.008384961,6315380,57.817,62.16265
DX-Y.NYB,2021-12-08 11:25:00,96.291,96.32799999999999,96.15100000000001,96.427,96.125,0.0,0.0018063657000000001,0.0,0.0,0,94.6208,92.5177
EURUSD=X,2021-12-08 11:25:00,1.1335298,1.1272687,1.1273956,1.1344299,1.1271416,0.0,0.005554272,0.0,0.0,0,1.1456037000000001,1.1747404
FAS,2021-12-08 11:25:00,130.92,132.7,133.5,134.05,129.5001,506638.0,-0.013413706000000001,0.0,0.0103617,2195900,135.0182,115.04405
FAZ,2021-12-08 11:25:00,19.48,19.16,19.0,19.62,18.95,796515.0,0.016701445,0.0,-0.00835072,2547810,19.7222,25.958000000000002
FB,2021-12-08 11:25:00,330.74,322.81,325.0,332.4,323.07,8298873.0,0.02456551,0.0,0.0076825703,21029600,331.1452,329.56203999999997
FISV,2021-12-08 11:25:00,103.47,103.13,102.96,104.24,102.7232,807368.0,0.0032968486,0.0,0.0017453729000000001,5048500,103.524,112.3132
GC=F,2021-12-08 11:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-12-08 11:25:00,97.635,97.55,97.55,98.45,96.99,1662830.0,0.00087133865,0.0,-0.00174276,7593580,103.4036,104.6925
GILD,2021-12-08 11:25:00,69.23,69.65,69.91,70.48100000000001,69.0716,1441140.0,-0.0060301246,0.0,0.0034457697,8361030,67.9408,67.75405
GOOG,2021-12-08 11:25:00,2947.43,2960.73,2966.63,2983.13,2944.195,289489.0,-0.004492152,0.0,0.00211773,1206490,2867.6897,2577.44
GOOGL,2021-12-08 11:25:00,2931.12,2945.39,2951.93,2964.89,2928.12,325863.0,-0.0048447833,0.0,0.0019183017,1588300,2857.8247,2546.85
GS,2021-12-08 11:25:00,397.83,400.11,401.23,401.71,395.14,434295.0,-0.00569843,0.0,0.00284925,2778630,398.2604,374.9626
HD,2021-12-08 11:25:00,412.32,416.18,416.18,419.85,411.24,1022344.0,-0.009274798,0.0,-0.0011533,4202630,370.07800000000003,328.72076
HON,2021-12-08 11:25:00,204.07,207.15,204.84,205.33,202.5201,1634175.0,-0.014868388,0.0,-0.0103789,4126000,216.8946,221.48856
IBM,2021-12-08 11:25:00,122.1398,121.58,122.0,123.38,121.76,1466690.0,0.0046043690000000005,0.0,0.0030432201,5749100,124.98577,130.94433999999998
IDXX,2021-12-08 11:25:00,613.95,611.43,612.83,615.3551,609.62,37739.0,0.0041215178,0.0,-0.00233877,460620,627.7582,601.16125
ILMN,2021-12-08 11:25:00,368.925,369.43,368.148,372.5825,366.4,415612.0,-0.001366984,0.0,0.0012181258,1106100,393.8,427.69699999999995
INTC,2021-12-08 11:25:00,51.64,52.57,52.57,52.88,51.3838,16352506.0,-0.017690703000000002,0.0,0.00057064445,41353380,51.3348,56.01915
INTU,2021-12-08 11:25:00,672.065,673.3,673.17,675.0,666.78,362045.0,-0.0018342275,0.0,0.0,2402830,603.625,502.0083
ISRG,2021-12-08 11:25:00,339.045,340.49,340.85,341.99,337.29,689394.0,-0.004243816,0.0,0.00164468,1933370,341.81815,307.69104
JD,2021-12-08 11:25:00,78.59,78.09,78.29,79.59,77.3599,6090003.0,0.006402869,0.0,0.0014086389000000001,12828410,80.969,77.81217
JNJ,2021-12-08 11:25:00,163.49,163.36,163.47,164.06,162.68,1432763.0,0.00079581834,0.0,-0.000244817,9358170,161.8612,165.6101
JPM,2021-12-08 11:25:00,160.88,162.57,162.66,163.27,160.31,3164818.0,-0.010395536,0.0,0.000799592,12556760,166.3332,158.6038
KO,2021-12-08 11:25:00,54.73,55.21,55.12,55.35,54.595,7106854.0,-0.008694069,0.0,-0.00144898,20169590,54.7912,54.52975
LLY,2021-12-08 11:25:00,240.36,245.11,246.61,248.1815,239.77,1014564.0,-0.019379055,0.0,0.00640526,3705980,248.0288,226.2308
LRCX,2021-12-08 11:25:00,708.1,706.15,705.0,714.285,705.0,341408.0,0.0027613835,0.0,-0.00201097,1757420,599.6604,606.7179
MA,2021-12-08 11:25:00,342.47,339.51,339.23,342.5,334.1,1240754.0,0.008718422,0.0,0.00194399,6719570,344.108,361.79596000000004
MCD,2021-12-08 11:25:00,260.84,259.91,260.0,262.81,259.19,1028043.0,0.0035781336,0.0,0.000615612,2991460,247.7394,236.11900000000003
MDLZ,2021-12-08 11:25:00,60.235,61.41,61.33,61.36,60.21,1995089.0,-0.01913368,0.0,0.0,6826020,60.6062,60.94175
MDT,2021-12-08 11:25:00,112.55,112.27,112.38,112.72,111.48,1202845.0,0.0024940448000000002,0.0,0.0065912995,8310850,119.8542,124.34915
MELI,2021-12-08 11:25:00,1188.41,1178.26,1176.16,1200.18,1170.0,401690.0,0.008614418,0.0,-0.00361551,1056280,1478.9652,1557.1364
MMM,2021-12-08 11:25:00,175.2529,176.55,176.5,176.82,174.79,416899.0,-0.007346949,0.0,-0.00152934,2839300,179.02599999999998,191.0758
MRK,2021-12-08 11:25:00,72.268,72.28,72.54,73.135,72.12,3883755.0,-0.00016603539000000002,0.0,0.00269784,18548070,80.8076,76.197365
MRNA,2021-12-08 11:25:00,279.48,282.35,282.38,283.32,272.95,3143708.0,-0.0101646725,0.0,0.00361109,18688820,307.0188,263.30096000000003
MSFT,2021-12-08 11:25:00,331.52,334.92,335.31,335.49,330.8,7682140.0,-0.0101517495,0.0,0.0014928937,31454330,318.4162,278.88055
MU,2021-12-08 11:25:00,85.6177,85.83,85.435,85.74,84.05,5045732.0,-0.0024735307999999997,0.0,-0.00431088,22675590,74.189,79.61455
NFLX,2021-12-08 11:25:00,628.77,625.58,630.0,632.29,623.2,851132.0,0.0050992714,0.0,0.0113334,3343720,647.4432,557.7902
NIO,2021-12-08 11:25:00,34.305,33.12,33.82,34.49,33.05,22026549.0,0.03577903,0.0,0.022644900000000003,56305790,38.5356,40.3245
NKE,2021-12-08 11:25:00,171.06,171.29,171.22,171.7899,170.25,1951370.0,-0.0013427271,0.0,0.0012260299,5860410,163.4566,151.02165
NTES,2021-12-08 11:25:00,107.34,104.08,108.52,108.855,106.16,3101974.0,0.031322006,0.0,0.0434281,3689160,100.8108,102.9612
NVDA,2021-12-08 11:25:00,319.3701,324.27,319.99,322.9,315.73,19718529.0,-0.015110563999999998,0.0,-0.0135689,50783780,264.2256,196.77838
NXPI,2021-12-08 11:25:00,226.12,238.9,229.01,229.8,221.09,2104348.0,-0.053495184,0.0,-0.041439902,2609010,207.5328,203.06815
PDD,2021-12-08 11:25:00,63.01,63.03,61.0,63.85,60.0,4002049.0,-0.0003173165,0.0,-0.035062656,13853740,86.2958,111.9983
PEP,2021-12-08 11:25:00,165.0,166.23,166.14,166.6,164.58,956356.0,-0.007399361,0.0,-0.00024059,5083650,160.2692,150.7406
PFE,2021-12-08 11:25:00,51.2239,51.72,52.75,53.03,51.03,18314746.0,-0.009592060999999999,0.0,0.020881599999999997,48628270,46.4706,41.94955
PG,2021-12-08 11:25:00,151.3,151.75,151.67,152.645,151.11,2334732.0,-0.0029653834999999996,0.0,-0.00164745,8751820,144.3906,138.7077
PYPL,2021-12-08 11:25:00,193.74,191.02,191.95,194.81,190.09,4438004.0,0.014239353,0.0,0.0030886598,17356960,228.1026,259.17602999999997
QCOM,2021-12-08 11:25:00,182.73,183.72,183.01,183.55,180.78,1733494.0,-0.005388664499999999,0.0,-0.00484432,11050160,150.6518,140.8426
QQQ,2021-12-08 11:25:00,397.46,397.83,398.17,398.77,396.22,17538321.0,-0.0009300333,0.0,0.0008295430499999999,69523340,381.5708,354.68484
REGN,2021-12-08 11:25:00,637.085,635.09,638.14,641.0930000000001,633.33,107059.0,0.0031412793,0.0,0.0019524599,688790,605.7894,561.4630000000001
SBUX,2021-12-08 11:25:00,115.89,116.26,115.78,116.65,115.15,2164652.0,-0.0031825455,0.0,-0.0065370905,7507870,112.2506,113.4196
SMH,2021-12-08 11:25:00,312.46,314.55,312.83,313.53,310.0,1545454.0,-0.0066444017,0.0,-0.0049276357,5460990,281.6978,259.1805
SPXL,2021-12-08 11:25:00,136.24,136.95,137.3,137.83,135.69,4326511.0,-0.005184312,0.0,0.0029178301,10839870,126.2424,108.5916
SPXS,2021-12-08 11:25:00,17.53,17.45,17.4,17.61,17.3303,3496933.0,0.0045845225,0.0,-0.00229232,14229170,19.518,24.2129
SPY,2021-12-08 11:25:00,467.48,468.28,468.7,469.285,466.83,24536584.0,-0.0017083536,0.0,0.00085417705,107306270,454.116,430.33455999999995
T,2021-12-08 11:25:00,23.1934,23.08,23.02,23.565,22.98,17196202.0,0.0049133236,0.0,-0.00303292,65173580,25.2062,28.1317
TCOM,2021-12-08 11:25:00,26.405,25.26,25.01,26.59,24.65,3462987.0,0.045328602,0.0,-0.004750627,5666440,29.9566,33.60515
TECL,2021-12-08 11:25:00,85.266,85.26,85.37,85.92,83.59,624035.0,7.033432e-05,0.0,0.0014074001,1949090,71.0184,57.34621
TECS,2021-12-08 11:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
TMO,2021-12-08 11:25:00,634.87,628.71,631.0,636.84,627.895,259262.0,0.009797798,0.0,0.00197228,1700320,612.241,527.2452
TMUS,2021-12-08 11:25:00,115.42399999999999,117.15,117.19,117.41,114.44,1578549.0,-0.01473323,0.0,0.0021340162,5778120,118.22200000000001,131.7729
TRV,2021-12-08 11:25:00,149.16,150.16,150.02,150.95,147.7,1380493.0,-0.006659563,0.009251740999999999,0.0,1689440,156.3234,154.91106000000002
TSLA,2021-12-08 11:25:00,1044.5,1051.75,1052.71,1055.0,1033.0001,5428018.0,-0.006893273,0.0,0.000713097,24070920,991.3784,753.3011
TXN,2021-12-08 11:25:00,195.03,199.03,198.5,198.5,194.55,1227119.0,-0.020097471999999998,0.0,-0.00266291,5436710,192.66,188.1594
UNH,2021-12-08 11:25:00,463.595,464.73,466.09,469.705,462.53,788583.0,-0.0024422994,0.0,0.0032814601,3902550,436.6586,407.37784
V,2021-12-08 11:25:00,208.1,207.37,207.66,208.6,205.71,2242062.0,0.0035203309,0.0,0.00106091,12886530,215.4682,225.62485
VRTX,2021-12-08 11:25:00,204.64,205.22,205.71,206.0,203.75,275019.0,-0.0028262443,0.0,-0.00082837,3037100,186.43400000000003,200.0759
VZ,2021-12-08 11:25:00,50.243,50.79,50.72,50.8401,50.15,6150340.0,-0.010769853000000001,0.0,-0.00374094,24898000,52.4022,55.406000000000006
WBA,2021-12-08 11:25:00,48.37,48.23,48.34,48.81,48.17,1783222.0,0.002902745,0.0,0.00393943,8344570,47.8288,50.24155
WFC,2021-12-08 11:25:00,49.505,50.25,50.18,50.31,49.315,5502133.0,-0.01482585,0.0,-0.0029850998,29296860,49.27,45.5194
WMT,2021-12-08 11:25:00,136.5999,138.55,138.06,138.5,136.49,3053919.0,-0.014075088999999999,0.0,-0.00541321,11923380,143.6232,141.2392
XOM,2021-12-08 11:25:00,62.645,62.27,62.61,63.185,62.5,5474407.0,0.0060221613,0.0,0.00449653,23681950,62.726000000000006,59.3558
XPEV,2021-12-08 11:25:00,47.45,47.4,48.0,48.08,46.15,4128561.0,0.0010548362,0.0,0.012869101,21915350,44.435,38.38165
ZM,2021-12-08 11:25:00,190.53,189.06,188.29,191.5026,184.3,911188.0,0.007775316,0.0,-0.0025917199,8951870,252.3844,316.2106
^DJI,2021-12-08 11:25:00,35628.9,35719.43,35716.85,35840.52,35607.94,137287025.0,-0.0025345098999999998,0.0,0.0,438701000,35314.176,34431.543
^GSPC,2021-12-08 11:25:00,4681.69,4686.75,4690.86,4698.63,4674.52,759628558.0,-0.0010796519,0.0,0.0,3545241000,4552.332,4313.2734
^IXIC,2021-12-08 11:25:00,15707.733999999999,15686.916000000001,15690.6,15727.5,15618.9,1573178000.0,0.0013271162,0.0,0.0,5220604000,15294.27,14431.038999999999
^NYA,2021-12-08 11:25:00,16845.066000000003,16853.574,16853.6,16909.744,16842.373,0.0,-0.0005048076,0.0,0.0,3763103333,16489.273,15631.151000000002
^RUT,2021-12-08 11:25:00,2263.958,2253.7876,2254.3088,2265.8176,2248.2366,0.0,0.0045125857,0.0,0.0,3545241000,2294.819,2258.8225
^TNX,2021-12-08 11:25:00,1.53,1.48,1.49,1.53,1.4890001,0.0,0.033783752,0.0,0.0,0,1.55106,1.49139
^VIX,2021-12-08 11:25:00,22.03,21.89,21.74,23.11,21.29,0.0,0.0063956740000000005,0.0,0.0,0,19.4304,18.9382
AAPL,2021-12-08 11:30:00,174.398,171.18,172.125,174.72,170.7,51860558.0,0.01879894,0.0,0.00531606,113958690,150.9864,139.39415
ABBV,2021-12-08 11:30:00,121.13,121.51,121.96,122.44,120.75,933384.0,-0.0031273546999999995,0.0,0.00320961,6499910,113.316,112.62415
ABT,2021-12-08 11:30:00,131.35,132.42,132.8,133.45,131.15,1102476.0,-0.008080291,0.0,-0.00083069503,5309900,124.3604,120.83195
ACN,2021-12-08 11:30:00,372.6166,371.34,371.94,373.76,369.65,502092.0,0.0034378504,0.0,-0.000915593,2689360,351.75800000000004,311.5482
ADBE,2021-12-08 11:30:00,646.92,649.96,647.3,653.49,641.61,599639.0,-0.004677270999999999,0.0,-0.00540805,3392370,633.5204,572.3869599999999
ADI,2021-12-08 11:30:00,185.42,186.64,185.76,186.03,184.33,707648.0,-0.0065366547,0.0,-0.0034290599,3974060,177.1406,165.6499
ADP,2021-12-08 11:30:00,233.21,235.13,233.27,235.62,232.96,286243.0,-0.008165687,0.0,-0.014332498999999999,2092110,220.9958,203.14023999999998
ADSK,2021-12-08 11:30:00,273.93,276.7,277.39,277.84,273.475,423308.0,-0.010010912,0.0,0.0035778465999999997,3383400,296.39599999999996,292.7913
AMAT,2021-12-08 11:30:00,156.7,156.89,156.86,157.83,155.15,1868371.0,-0.0012110552,0.0,-0.000509923,9501360,141.0868,134.3832
AMD,2021-12-08 11:30:00,145.185,144.85,144.96,147.03,142.7,18533980.0,0.0023126781,0.0,0.00124261,59852750,129.572,99.4338
AMGN,2021-12-08 11:30:00,212.415,211.32,212.89,213.89,210.43,734418.0,0.0051816483,0.0,0.011830401,3177970,208.0952,230.7731
AMZN,2021-12-08 11:30:00,3495.8,3523.29,3523.01,3532.23,3495.01,909147.0,-0.007802363499999999,0.0,-0.000198664,3405040,3420.2395,3355.9585
ARKK,2021-12-08 11:30:00,101.463,100.11,100.52,101.48,98.28,5068852.0,0.013515102,0.0,0.00489459,11814450,113.6296,117.97065
ARKQ,2021-12-08 11:30:00,77.65,80.36,80.51,80.51,76.53,1035114.0,-0.033723235,0.0034771,0.0,592030,82.9778,82.631424
ASML,2021-12-08 11:30:00,800.29,806.01,803.21,803.36,796.19,245611.0,-0.0070967255000000005,0.0,-0.0030768607,1125990,795.9684,719.8525400000001
ATVI,2021-12-08 11:30:00,58.975,58.77,58.78,59.1125,58.03,2608778.0,0.0034881404,0.0,0.000340317,11604890,70.7758,85.18700000000001
AVGO,2021-12-08 11:30:00,587.35,590.4,590.94,590.94,582.47,499866.0,-0.0051660715,0.0,0.003218095,2016220,530.91,487.2073
AXP,2021-12-08 11:30:00,169.5375,166.95,167.98,170.54,167.37,1334077.0,0.015498706999999999,0.0,0.00802633,5575700,172.9326,162.0464
BA,2021-12-08 11:30:00,211.965,208.83,209.18,212.65,207.71,3230583.0,0.015012184,0.0,0.00086191,12325990,215.5808,229.4998
BABA,2021-12-08 11:30:00,125.58,125.54,123.21,126.3,121.32,10034855.0,0.00031863082999999997,0.0,-0.0181615,32568990,154.4232,194.9993
BAC,2021-12-08 11:30:00,44.275,44.71,44.68,44.7818,44.1,15113636.0,-0.009729313,0.0,0.0,55387140,45.8308,41.4608
BEKE,2021-12-08 11:30:00,22.04,19.92,20.07,22.0983,19.7,5091011.0,0.106425755,0.0,0.00351404,12326610,20.6128,36.49385
BIDU,2021-12-08 11:30:00,149.69,149.89,147.17,150.66,146.21,900598.0,-0.0013342915,0.0,-0.016612218999999998,4667220,160.0842,186.9087
BIIB,2021-12-08 11:30:00,229.505,226.83,227.18,229.88,225.9,315982.0,0.011792987,0.0,-0.00039675699999999997,1562120,265.7078,297.5216
BILI,2021-12-08 11:30:00,60.73,61.16,58.58,60.99,58.01,1531506.0,-0.007030744,0.0,-0.0418574,5438220,72.4724,93.4033
BKNG,2021-12-08 11:30:00,2289.5,2245.03,2268.96,2312.675,2260.46,130358.0,0.019808184,0.0,0.00934062,486740,2399.205,2319.4102
BRK-B,2021-12-08 11:30:00,282.8224,284.97,284.97,285.95,282.32,838129.0,-0.0075362795,0.0,-0.00350914,5647620,283.2402,277.4362
C,2021-12-08 11:30:00,62.675,62.9,63.02,63.16,62.46,6253981.0,-0.003577143,0.0,0.0023846999999999996,24869110,68.8282,71.11245
CAT,2021-12-08 11:30:00,204.1,204.49,204.41,206.1899,203.61,591434.0,-0.0019071806,0.0,4.8875299999999996e-05,3719820,200.3448,215.5929
CHTR,2021-12-08 11:30:00,634.76,650.6,650.34,651.76,633.07,489144.0,-0.024346704,0.0,0.0005686980000000001,1263990,698.4194,699.7688
CL=F,2021-12-08 11:30:00,72.11,72.05,71.86,72.79,70.91,284391.0,0.0008327211000000001,0.0,0.0,542272,78.5034,70.07145
CMCSA,2021-12-08 11:30:00,49.235,49.58,49.27,49.8401,48.82,10937893.0,-0.0069584753,0.0,-0.007261,23129260,53.3194,55.97055
CNH=F,2021-12-08 11:30:00,6.4054,6.4087,6.4097,6.4097,6.4045,130.0,-0.0005149547,0.0,0.0,527,6.411446,6.4643717
COST,2021-12-08 11:30:00,530.1,542.02,546.21,547.7892,529.505,779451.0,-0.02199189,0.0,0.00701079,2761780,494.4982,419.91144
CRM,2021-12-08 11:30:00,266.315,266.99,268.31,268.5,264.57,1640732.0,-0.0025281392,0.0,0.00636733,10391420,288.5906,249.6897
CSCO,2021-12-08 11:30:00,57.005,58.08,58.075,58.13,56.89,5721751.0,-0.018508965,0.0,-0.0024105234,25274380,55.75899999999999,53.9383
CSX,2021-12-08 11:30:00,36.67,37.09,37.16,37.28,36.58,2896162.0,-0.011323861000000001,0.0,-0.0035050202000000003,15671370,34.5052,32.84835
CVX,2021-12-08 11:30:00,118.25,117.92,118.39,119.26,117.885,2754257.0,0.002798523,0.0,0.005173,12257290,111.8676,105.3642
DHR,2021-12-08 11:30:00,316.5,313.35,313.99,317.105,313.3,522895.0,0.010052637,0.0,0.0044997702,2568810,307.3348,277.84415
DIS,2021-12-08 11:30:00,152.28,150.81,150.91,152.9505,150.56,3547096.0,0.009747371999999999,0.0,0.00165771,16936380,165.3858,177.38306
DOCU,2021-12-08 11:30:00,149.6553,138.6,141.136,151.5,139.62,8198279.0,0.07976405,0.0,0.0186868,13491510,255.8848,250.3373
DOW,2021-12-08 11:30:00,55.06,54.86,55.31,55.47,54.82,1216551.0,0.0036456572999999997,0.0,0.008384961,6315380,57.817,62.16265
DX-Y.NYB,2021-12-08 11:30:00,96.291,96.32799999999999,96.15100000000001,96.427,96.125,0.0,0.0018063657000000001,0.0,0.0,0,94.6208,92.5177
EURUSD=X,2021-12-08 11:30:00,1.1335298,1.1272687,1.1273956,1.1344299,1.1271416,0.0,0.005554272,0.0,0.0,0,1.1456037000000001,1.1747404
FAS,2021-12-08 11:30:00,130.92,132.7,133.5,134.05,129.5001,506638.0,-0.013413706000000001,0.0,0.0103617,2195900,135.0182,115.04405
FAZ,2021-12-08 11:30:00,19.48,19.16,19.0,19.62,18.95,796515.0,0.016701445,0.0,-0.00835072,2547810,19.7222,25.958000000000002
FB,2021-12-08 11:30:00,330.74,322.81,325.0,332.4,323.07,8298873.0,0.02456551,0.0,0.0076825703,21029600,331.1452,329.56203999999997
FISV,2021-12-08 11:30:00,103.47,103.13,102.96,104.24,102.7232,807368.0,0.0032968486,0.0,0.0017453729000000001,5048500,103.524,112.3132
GC=F,2021-12-08 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
GE,2021-12-08 11:30:00,97.635,97.55,97.55,98.45,96.99,1662830.0,0.00087133865,0.0,-0.00174276,7593580,103.4036,104.6925
GILD,2021-12-08 11:30:00,69.23,69.65,69.91,70.48100000000001,69.0716,1441140.0,-0.0060301246,0.0,0.0034457697,8361030,67.9408,67.75405
GOOG,2021-12-08 11:30:00,2947.43,2960.73,2966.63,2983.13,2944.195,289489.0,-0.004492152,0.0,0.00211773,1206490,2867.6897,2577.44
GOOGL,2021-12-08 11:30:00,2931.12,2945.39,2951.93,2964.89,2928.12,325863.0,-0.0048447833,0.0,0.0019183017,1588300,2857.8247,2546.85
GS,2021-12-08 11:30:00,397.83,400.11,401.23,401.71,395.14,434295.0,-0.00569843,0.0,0.00284925,2778630,398.2604,374.9626
HD,2021-12-08 11:30:00,412.32,416.18,416.18,419.85,411.24,1022344.0,-0.009274798,0.0,-0.0011533,4202630,370.07800000000003,328.72076
HON,2021-12-08 11:30:00,204.07,207.15,204.84,205.33,202.5201,1634175.0,-0.014868388,0.0,-0.0103789,4126000,216.8946,221.48856
IBM,2021-12-08 11:30:00,122.1398,121.58,122.0,123.38,121.76,1466690.0,0.0046043690000000005,0.0,0.0030432201,5749100,124.98577,130.94433999999998
IDXX,2021-12-08 11:30:00,613.95,611.43,612.83,615.3551,609.62,37739.0,0.0041215178,0.0,-0.00233877,460620,627.7582,601.16125
ILMN,2021-12-08 11:30:00,370.65,369.43,368.148,372.5825,366.4,444095.0,0.0033023881,0.0,0.0012181258,1106100,393.8,427.69699999999995
INTC,2021-12-08 11:30:00,51.64,52.57,52.57,52.88,51.3838,16352506.0,-0.017690703000000002,0.0,0.00057064445,41353380,51.3348,56.01915
INTU,2021-12-08 11:30:00,672.96,673.3,673.17,675.0,666.78,392926.0,-0.00050492474,0.0,0.0,2402830,603.625,502.0083
ISRG,2021-12-08 11:30:00,339.045,340.49,340.85,341.99,337.29,689394.0,-0.004243816,0.0,0.00164468,1933370,341.81815,307.69104
JD,2021-12-08 11:30:00,78.59,78.09,78.29,79.59,77.3599,6090003.0,0.006402869,0.0,0.0014086389000000001,12828410,80.969,77.81217
JNJ,2021-12-08 11:30:00,163.49,163.36,163.47,164.06,162.68,1432763.0,0.00079581834,0.0,-0.000244817,9358170,161.8612,165.6101
JPM,2021-12-08 11:30:00,160.88,162.57,162.66,163.27,160.31,3164818.0,-0.010395536,0.0,0.000799592,12556760,166.3332,158.6038
KO,2021-12-08 11:30:00,54.73,55.21,55.12,55.35,54.595,7106854.0,-0.008694069,0.0,-0.00144898,20169590,54.7912,54.52975
LLY,2021-12-08 11:30:00,240.36,245.11,246.61,248.1815,239.77,1014564.0,-0.019379055,0.0,0.00640526,3705980,248.0288,226.2308
